13451339989086570796,2113
13470754859642587406,2007
13470182114939246650,0201
13445314069971998851,2223
13492193696806668320,1102
13453539093155551351,1102
13453709332129646941,1102
13473865733698359305,0208
13452546177706494254,0400
13487850508285188134,0400
13471890949940517010,1102
13483867462563600532,2115
13482044583389301014,1102
13454502261441955906,2007
13473151686779930966,1102
13461743205519395092,1102
13490323448934566225,1102
13474432854435043436,2115
13451456391071533330,1103
13450724122505844824,1102
13488942228930959503,1102
13452633068944623898,1102
13479162510508951609,1102
13491442222744930333,0802
13461808606601877578,1102
13493155924662818910,0208
13485371739164969250,1102
13474546980668840080,0400
13482776642849998913,2115
13452934260281382922,1102
13450069247909627991,1102
13486404428330178589,1102
13475516764588083291,1102
13455223898326894881,0400
13470051476703811704,2007
13449947248646297625,1102
13475269680661469326,2115
13474072257703643423,2007
13476102009411344520,1102
13453819541137332285,2211
13484946885340567647,0400
13471545902575192410,2007
13469938852711503909,1102
13454762083515631671,0400
13449147604556453979,1102
13491927654530488453,1301
13473343487321774180,1102
13478413125994743896,2211
13473310943476975943,1102
13453325517650466915,1102
13473086838810482734,1102
13481982481283025210,0400
13489921531121043549,0400
13473030495804004492,0208
13449435214720735286,2115
13482524081063725106,0400
13474576166169614354,0400
13450793851495520285,2007
13450663739833452848,2115
13479140255482775888,1102
13453790573135792199,1102
13471185141547669504,0400
13448702051897841708,1102
13453795489600964872,0208
13448648512269453622,1102
13453777233256519716,2007
13470341824572299343,1102
13472207157838551051,1102
13442496841883981920,2211
13472563121501509713,0208
13485970032834648075,1102
13450159097645897852,0400
13487111608019978553,1102
13475485888638552382,2115
13453379229355804998,1102
13452222843285407817,0802
13481700406901279013,0400
13454281865821493380,1102
13453071033041819730,0802
13473128408378837331,2223
13453800004856715357,1102
13489624822707066962,1703
13461666327322368033,1102
13453331503848101984,1102
13473895692647995456,0208
13478031185242298486,1102
13452788091032901636,0400
13453345658244307024,2115
13449894261891340321,0103
13449691151992752217,1707
13450154145928583305,1102
13455547053552048139,2115
13489975042722175005,1102
13455612387735636061,1703
13483494220586817563,0400
13450885300818352181,1102
13455129848675244156,1102
13492199498821408841,2113
13481313492488755319,1102
13462260394673313806,0208
13451900139678730330,1102
13474072262022273109,0802
13454503339421734960,0208
13481116534838401116,0400
13453053015024867438,1102
13474017688366159965,1102
13474669633637452077,1102
13479693996787374081,0400
13468283092430690316,1508
13454451279474268194,2115
13455929277310570626,1102
13450070793040369667,2211
13487836694658947182,1102
13485556556287052123,1102
13454260868900325444,0208
13473287663844526162,1102
13467021568614271283,0400
13453016665544267794,1102
13457367221414660371,2211
13456368521673382005,1102
13473685519210973506,2103
13455724756996397108,0400
13449266557414873189,0208
13485671750540003672,1102
13468992682670364789,1102
13480351141252700210,1102
13490644233748158573,0400
13489298157108598896,1102
13488283820237130072,1102
13450883980955162653,1102
13483846509580785675,1102
13452195788220799056,1102
13479726545888614535,1102
13489007094397995009,1102
13461707404836014143,1102
13453053463460972820,0400
13473966461260273673,2211
13455075829617330491,1102
13454534555530106968,1102
13460935651621148796,0802
13472294806555596853,0103
13454674223779416138,0208
13461715448473651525,2211
13480237417568405802,1102
13450003696335460474,1102
13452897217542621488,2007
13450496828324186185,1102
13470802505016875009,1102
13481144862085548358,1102
13451412367001458818,1102
13473088728974825573,2211
13489822721520769105,0208
13484748472931588128,0400
13462907963581995131,2211
13475521477900765237,1102
13486212175937145163,1102
13470774810067736721,1703
13455738174376974436,2115
13469562101167556680,1102
13461693484190668862,1102
13461640816533248018,0208
13472911189840234579,2115
13475041992559888717,1102
13445494956607740027,0208
13484032815919994969,2115
13461718571126884672,1102
13454358091081062436,1102
13472822876333672515,1102
13473583857641326866,0400
13473265769704327508,1102
13489318766341589042,1305
13494873082356504697,0208
13490613761144395900,2115
13453642135413262645,1102
13453083975845284185,1703
13472296430525159490,0400
13455972070908565550,0400
13452194258862410009,2007
13451617044897798271,2115
13454491088345045057,1102
13481328063712401460,0400
13476786051919779926,1102
13486406238821619830,1102
13474046031174703158,1102
13452684304662595671,1102
13469589593963891013,2007
13489070946220054583,1102
13470005220221917323,2007
13470317948044580981,1102
13479144521020807206,1703
13489094816476633183,0400
13471796141129799769,2007
13474073875765659984,1102
13475537623324625218,2115
13483511293408254085,2211
13491466655546284082,1102
13482481830127143256,0208
13452914801375254560,1102
13461436197768075307,1102
13471768042264922405,1102
13453790388101912668,1102
13490962967246473232,1102
13455101905514928237,0208
13450128861966371152,1102
13499755668419709003,2211
13434693233658300670,0400
13450027174821562661,1102
13461688947714168972,2007
13473228055369287987,1102
13449160750568507666,1703
13493452370006640987,2211
13473643921086024027,1102
13454324571755514179,2007
13490446913821481093,1102
13477714720809687121,0400
13455232293401532469,2115
13472525765021538436,2007
13452676177146546497,1102
13452524892117473307,1102
13451166865520465977,1102
13462326913268258883,2007
13484941428258314334,2007
13493421949520316736,1102
13472340853337559048,2115
13469032161864980496,1103
13454897027437562140,1102
13472615265496733737,0802
13484707288771991696,0400
13470999307234973838,1102
13480588554284632147,2211
13486391920545831006,2115
13468281978119657516,0208
13483489767642499384,1707
13491473385310656539,1102
13473592205964417173,1102
13451603052282775632,0400
13451475890469935141,1102
13474649173923137608,0208
13449962730821126419,1102
13453564175384123472,1102
13471110513166387294,1102
13454489633859835933,1102
13493479572756105527,0208
13484228450345228332,1102
13454858367529326627,2115
13449019310785108059,1102
13455008359739557944,1102
13492193761343572025,1102
13449434364274346058,2115
13476261509343021140,1102
13484942092872910940,2115
13474297083532744723,2115
13491922194974181446,2211
13455831004583823415,2113
13453796299367319611,1102
13455013171701487664,2115
13489882225266137154,1102
13491910728221268078,1102
13474386959477246216,0400
13484939000713058378,1102
13489299830730787019,2211
13478940338226665492,2115
13479144048568961087,2007
13471394209398003774,1102
13486153184570644597,2007
13469364285411690797,0208
13473193061372397881,1707
13450873692584810519,2211
13451609891309557776,1305
13454503748946497648,1102
13491978642622581075,1000
13454501937864378655,2113
13461659091659331597,0400
13461288713020446831,0400
13454311403485468809,0400
13477448707684571209,2115
13476984733787822125,2007
13474795616981489670,2007
13473341542258837849,2007
13484949650701162527,1102
13472430876542241100,1102
13473140349882931348,1102
13452978068566706226,2113
13441322359492972545,1102
13473959132283279400,2115
13467562188316940427,1102
13487856839590025254,1102
13482782056313002062,1102
13454964097001461906,1102
13486401895131322398,0400
13478415073437354058,1102
13452591235066697789,0208
13455514745539926021,2007
13455075634595366990,0400
13452037253835327805,1102
13474084972997642542,1102
13476156481279953224,1102
13448551049637206105,1703
13454544705048221755,2007
13453430703888537672,1102
13489305412754215015,2007
13480280553146751086,0208
13454454932211894531,0400
13455032983117826098,1000
13455677235201382436,1102
13480213808062011468,0400
13480401254261266506,0802
13484623546914637890,2007
13455498088367458574,1102
13482777929756707163,2007
13474028825542592584,2211
13470093187212122115,0400
13471170928972732511,0208
13476979287145781252,1707
13480272841453672473,1102
13455533385070155867,0208
13488897761393252396,1102
13448700677333719106,0400
13475516337487350079,0208
13474431365063317557,0208
13454898936772823100,1102
13453603070457026672,0400
13483486117477947509,0208
13448472422103783431,1102
13488266064942143561,1102
13487847605070006574,1102
13453604502702790661,1102
13484089121695864967,1102
13451502472561825889,1102
13486186635885222014,2205
13471179458051115280,1102
13473817803989518426,0208
13490748631038560589,2010
13491268800814258288,2223
13481317110098368535,1305
13452214994294937617,1703
13454855803552270407,1703
13472874731792042307,1508
13441611168911984725,1102
13456216190242527338,1102
13479883981322651722,0208
13412320938683340840,0400
13455234189844420654,1102
13468063076833171524,2223
13472142957635115139,1703
13484660216306866219,0208
13472321904390707249,0208
13451315718649944109,0208
13472605949162359110,0400
13469301469370194041,1903
13474064191207708676,1102
13452228083032266887,0400
13477696131496679472,1703
13462162785652705565,0208
13452536779747100745,1102
13478414720334629169,1102
13469562855663802406,1102
13451828181366343772,0208
13482040479564040489,1102
13461602377487485246,1102
13491900282265081959,2115
13450147278416648192,2007
13474082272438261881,2007
13478432981627767069,1102
13483105955585464414,1102
13455150131152623673,2007
13469263077301884950,0208
13454092424626313304,1305
13471101811344283769,0400
13452855249809836346,1606
13478438216347359278,1102
13443465481318307883,1102
13453561527619950630,1102
13451861767403145297,1102
13465157069808801862,1102
13474038141616658439,1102
13461978189516572729,1703
13453349318434097470,0208
13450795636014123083,2115
13450844908875614289,1102
13487835194017519667,1102
13479035307896670502,1102
13461319866077157403,0208
13488842098492577807,1102
13455193542264817945,2223
13452948725064931381,1102
13484961520786413614,2115
13491883157093685365,2113
13454441483027159161,2007
13453682468287285328,1102
13481015110678878313,0208
13478932249728583984,1102
13451414917730277405,2007
13474084907139405875,2007
13455774883757365340,1102
13476241365209913364,2007
13455979752091555938,0208
13474388251325630522,1703
13452356535676700737,1102
13485663085834672232,0400
13471165600001034583,1102
13473825779359619150,1102
13475527966965635081,1102
13490663617158322233,1102
13487111710279731547,1102
13452074841830594672,2115
13493655091314563147,2007
13492879855834634246,1703
13461733856899696727,0208
13478423260487354432,2115
13454330075291846929,0208
13455224396970858501,0400
13473045353074198856,2211
13489030390770571357,1102
13478435481617832050,2007
13455860425769949248,1703
13452523858016409657,1102
13448486438941952271,2115
13451396989178615859,0208
13455491033648662830,1102
13450408450417953081,0208
13469716254757685321,1103
13482051910643816459,1102
13473329972032903302,1102
13471453896261310544,1102
13461276784643934265,0208
13479140180365940739,2007
13481222227283544410,0400
13494121505513674826,1102
13472158428704741497,2211
13476484025344858171,2007
13452362224857057368,0208
13489284183409690694,0004
13494271173559523375,1102
13450695630364022872,1102
13419684234764490878,1102
13461681379804059719,0208
13452210817592203402,1102
13471470644397480081,1102
13454806280009091150,2115
13449435288767043589,1102
13462906419771345245,1102
13490290168812214411,2115
13452005689584719882,1102
13478746641350793287,0400
13462178980324772137,2007
13454424084413552679,1102
13478278990012487703,2007
13473678387065526304,1904
13436354613882849571,1606
13484962854399707411,2113
13470468924310292547,1102
13452239465243412556,1102
13472494772759238701,1102
13471903048020134139,1102
13482395775691921490,1103
13489007398637672505,1102
13478980330346846218,0802
13451489373007255613,1102
13465207908257175665,2211
13474311015146590264,1102
13471852117164689691,2007
13455224649075722562,2115
13484223570686253147,0400
13455740338524985411,0208
13451262853326968888,0400
13476981074127231075,1102
13453668235988896001,2007
13479142709883177027,1102
13456187210092124232,2007
13448709981283686527,0208
13481138309800921348,1102
13485577433674946579,1102
13461437550143277337,1102
13458131069450328126,1703
13494838138769315966,0103
13480603295102670877,1102
13449003749642930458,0208
13490760337435596896,0400
13447899004218447916,1102
13456485088796153932,1102
13483673088523438342,1102
13473025796431550608,2211
13450876485686724867,0208
13486704081327757422,2223
13449799321649223689,0400
13487857454667208807,2007
13455046431495489610,1102
13455146858085353747,1102
13490250119092176974,1102
13465180912508672006,0103
13472625699647133759,1102
13471132790592309594,2211
13472655610048419933,1102
13492061007732148552,0208
13449951702023477348,1102
13452394912035772486,2115
13452369421526567250,2007
13450045618236823576,1102
13484936915270113406,1102
13454100172443093086,0400
13490982756152903989,1703
13486975607029630982,2007
13450466055772178700,1102
13461628640309414195,2113
13449933793965639743,0802
13447611822771279926,1102
13494873896332236915,1102
13452049875766024256,1102
13483414185458468953,0400
13453803708445165819,0208
13461703470866827545,2007
13455056404645218357,1102
13471714995040291097,2223
13462143212009294090,1102
13472975306297186335,1102
13452248177731836000,0802
13470306111900752019,1703
13454498960034568273,1703
13455242320792721478,1102
13456392996740270346,2007
13456317699876526141,2007
13486404930043054384,0400
13482049161587660890,0208
13481000850693757033,0208
13455021899131721837,1102
13478229908325275665,1102
13453500349826664779,1102
13472450325482309905,1102
13442619058487888142,0400
13475795722363672692,1102
13444945651144333323,2007
13489287993834670414,0400
13493993569554073925,1102
13453623611064322298,1102
13453793358286886930,0208
13451595876029634598,1904
13472497007449344306,2007
13471895491363866972,1102
13487503804497795077,0103
13400523339917429077,1102
13473055299054340440,1102
13450891561356626221,1102
13492100240289110112,0208
13489816377946081485,0802
13473839350381746232,0400
13473096350903441517,0400
13479720149746911282,2115
13488513908051417221,2223
13452048033469700175,1102
13472331360892356668,0400
13452360329239009305,2211
13452042153042118941,1102
13449403878520784979,2115
13451261383266539587,0208
13444039573196380222,0400
13444891588256925961,0400
13481171416727291971,2007
13403575750288283780,1102
13455893670220994632,1703
13451301025577961763,1703
13473736882318809103,1102
13474814198295828541,2007
13487127490676135966,1102
13453812893487274133,2223
13491911838435510588,1102
13500792151653619808,0208
13455724507404507206,2211
13453001505779288317,1102
13455688143674935352,1102
13447664341811665024,1102
13474794388375803963,1102
13471763960942825600,1102
13472183437131585567,1102
13459362616585426948,0004
13478161161419688016,1703
13454105600702286074,0208
13465195295015835783,2115
13484211179279092012,0400
13473360573375322248,1703
13450153691865942080,0208
13475040666690001036,0208
13456224177860839689,0802
13482773373439772725,1102
13480614213649893443,1703
13492206657876592651,1703
13477715021375277390,1102
13452384464123070721,2007
13455753357976930608,1102
13451591943123634475,2115
13472213731733542914,0400
13454554717116827971,1102
13494075503924680738,1102
13484108949824866653,1703
13454535414853474304,2007
13483195468622403630,0400
13453815621969582209,1102
13454979279833602083,0400
13471183901184756037,0400
13450023750776326194,2007
13488929955901605926,0400
13482050037390710841,2113
13480966517007718416,0400
13471784029455915042,1102
13483496306216998918,1102
13461713182087714910,1102
13445740316861466924,2007
13455136178958174501,0400
13474088042157905924,1703
13471181544207681635,1102
13452328736186767487,1102
13452570569388660739,2007
13480589069789698089,1703
13474313527495497819,1703
13455593720020797726,2223
13472961560544024581,2007
13481329197674006600,1102
13479876227714910476,1703
13494866945396381755,0400
13471208252029536329,2007
13472884640085051683,1102
13488459486063560769,1102
13454090482543692071,1102
13455079513811982422,1102
13490019810359449646,1102
13482052155635079291,0400
13454433955918973252,1102
13471673874355063059,1102
13493498477155190828,2223
13485252885239830616,2101
13461604595547441492,1102
13450780331424356464,2007
13450440416750143751,1102
13485666410128676933,0802
13476861903401785475,0208
13434766362606831940,0208
13463092584138803478,2007
13471181406284286285,2115
13490634443257288846,0802
13480378064931264595,2211
13455900764062554115,1102
13479648763019597891,2115
13462293396560812032,1102
13441781097031145523,1102
13454929369943775268,1102
13472134167082830078,1102
13493403014188570671,1102
13476065163160782928,0802
13468681204208900171,1102
13452703587426896192,2007
13450391205546559553,1102
13447261381307734064,0400
13461353570472630409,2007
13490043008038475803,1703
13465898599124373579,0208
13453770399901288744,1102
13493581105354250366,1102
13454513697633933315,1102
13490676336243185734,1102
13469291021454870626,0208
13470249342204119336,2115
13470223135046895948,2223
13453814122204895349,1102
13454517474060081194,1102
13450888576886970396,1102
13444301649000208528,0400
13452101886591899726,0802
13453772573531641989,1102
13471166899733399869,2007
13454329094637816153,1102
13461241301082376259,2211
13471589737942485341,0400
13471911765504821563,2007
13449999468094425340,1102
13473949033444214842,1102
13453793351913703764,1102
13479719810992248863,2211
13491874111644899415,1102
13473883761834924139,1102
13462891234318551335,0208
13491758714868861243,1102
13455912605914040414,0400
13451226311288035439,0400
13489717993713178728,2115
13472418294906095879,0400
13487841798831282206,0400
13453814029803391228,2223
13474003802511116625,2113
13455157705450264661,1102
13484669295267354671,0400
13482765625048172878,2113
13486394296397797442,2211
13455713726132656178,1102
13398469682985441398,1102
13451767032078665993,1102
13450652963011430737,2223
13500740904641304716,1102
13481327004533393716,1102
13476970402273368087,2211
13452768960326207555,0208
13477476680355944527,2211
13372595995322161348,1102
13483494726437439815,1102
13473904494546913371,0400
13475266311822252173,1102
13492190346567096454,1102
13490760091077646349,0400
13445350615594047561,2211
13490747883767138372,1102
13468828653473241128,0400
13478299329698994318,0208
13474812346202003461,0802
13451156808306461007,1703
13470764787449334013,2007
13473230948943530332,2007
13454411708675393802,1102
13486405272196159558,0208
13456351282838378605,0802
13476988721606428984,0208
13490451145179465822,2211
13472600027547699508,2007
13481092496500721918,2007
13434611098011699259,2007
13454216343397865529,0802
13469626898253420649,2007
13475317546612295963,1102
13454509497130944578,0400
13491471828766038126,0400
13461375619880785949,2115
13479139934664398972,0400
13492183438369229141,1102
13461260775518312541,1102
13455745124545861680,1703
13489726638151112760,2007
13473555800231843957,1102
13492630349310724157,2115
13476764876871502148,2115
13473069722792364326,0400
13454419157892073780,2007
13471900907798923521,1102
13449380142580897825,0208
13441126797527812370,0400
13451596482327218509,1102
13473361889540442437,0400
13465142583894743086,1703
13471082486628817036,1703
13481312790797031521,2211
13471771061822822403,0400
13487111609327487304,0400
13455103996083505500,0802
13472490879658363139,2007
13454755607453829371,0208
13467930522836604966,1703
13484959665009264910,2007
13484663597044668445,2007
13454325019899267383,1102
13472259896103934015,1102
13481328515530430575,2007
13450855663979268363,2113
13446097492087609413,1102
13452634281563854907,2211
13474007921480698129,1102
13454468936931215652,2211
13486996564650428754,1102
13454189239258781823,1102
13474808796044990590,1102
13454292683663153221,2115
13452832760007235629,1102
13448701665082808378,1102
13462110771327338789,1102
13472622591224715374,1102
13479536440115402865,0400
13490696090402424885,2113
13483493003438655810,1102
13478823758239697161,1707
13451609662219229298,2007
13473985915571083270,0802
13481185490782394471,0400
13454865093336701035,1102
13461675409217161269,0400
13483082109954754838,1301
13455805144737450313,1102
13480601277127002364,1102
13471691545769547776,0400
13453589837697255746,1102
13455753446115182933,1102
13453339548742785171,1102
13478308305206905100,0208
13455183570029713411,0802
13453019948873680965,2223
13472583693019387956,1102
13471393158318917705,1102
13453772958891575348,2007
13472865351019862092,1102
13448503991091664936,1102
13454361933502420993,1102
13480380346006177886,1102
13474069249966544963,1102
13474067720901953818,1707
13492669659081611399,1102
13472630164696471572,1102
13472415952772601882,1102
13455519261864888572,2115
13452887009207392382,0208
13452122839111436549,1102
13461639020187031676,2007
13455950904045406277,1102
13473724299223370077,1703
13452290246782621723,1102
13473158715888306233,1102
13369496454634932538,0400
13494012969459718179,1102
13453661661078558762,2223
13453009633179408471,1102
13484519263795874068,1102
13485262088049596442,1102
13471754028565338240,1707
13480117622668335112,0208
13493492861074278491,1102
13448712108653938983,2113
13453830090184988742,2223
13453793361232267613,0400
13474793006008764703,1102
13453576653735991322,1102
13450163795961252123,1102
13473359828630309184,1102
13478907153081243693,0400
13496858941427226704,1102
13452534159337785632,0208
13474795699915921435,2007
13453571719190354049,1102
13462887169583552593,1606
13453454594723940675,1102
13487835783668762955,1102
13482037791738628444,2007
13462057222877284678,1102
13493957317656778897,1102
13492511454370732125,0400
13486294270975281210,1102
13471475192380266561,1303
13492734778433607778,1102
13453641370577733941,1102
13473078151478515718,0208
13450718184151652403,0400
13481314200754784507,0400
13493546923474618443,1102
13453058780817463382,1102
13453844409838209354,0400
13451075320997550181,1102
13487843165671721027,2007
13494376569653500012,1703
13474790971929139255,0802
13452679929140676873,0208
13482777915099584659,2007
13473724897114069082,1102
13451456722655316066,0400
13466462858268121233,1102
13491062600499271829,0208
13471167525591845198,0208
13449232329735149611,0208
13483451917969262682,2115
13487553718321420395,0400
13451936064767330631,1102
13467150822151559287,1103
13487129326344276303,0802
13454675940425601096,1102
13473825883756759096,1103
13491964048474118168,0208
13475517031413319971,0802
13472260750045415488,1707
13452854965292566874,0208
13449787242613839987,1102
13471862983555813395,1102
13490041373200549963,1102
13450039959428798559,2211
13482593598727329851,2007
13489048365375756421,0208
13454897992486160733,2007
13474756270539540748,1102
13476808992504748069,1102
13470013785513199946,1703
13488415073085626429,2007
13470055924843092002,0400
13452685479408965774,1102
13490465395810769016,0208
13446525538086947075,1703
13476966078140323891,2007
13474064760021194835,1102
13482544458881308739,1102
13452334593480198398,1102
13474082181138225166,1102
13474809648140519749,1102
13479647574263142457,1703
13454522252784048213,1102
13455224809963456812,1102
13454344867712731194,2007
13469405096124287050,1102
13471426939356256341,1102
13454880974962624811,1102
13472268473844701209,1102
13454758440121735306,1703
13454461684545886325,1102
13452121794726922330,0208
13470939784266254676,2007
13453496676339882058,0208
13486230532317255816,1102
13451392802381961355,0208
13450607049672235081,1102
13453709854921660459,1102
13453561066224289866,1102
13490734695542429725,2211
13470045758342105393,0400
13471188662461663315,0208
13484951014134712375,1102
13492657956446738527,2211
13449063462748885094,2007
13469479266464696666,2115
13473653041083844930,0400
13482660533919160345,0802
13476968646679468073,2115
13475515194076039442,2211
13476705277848782918,2211
13474792904627656764,0208
13452635710508439583,1102
13451985152284301446,2007
13454393414445242454,1102
13450172980709099848,1102
13483742968225400895,0400
13443160167389534254,0802
13493222238317975659,0400
13461601918484219968,1102
13473051738881005701,1102
13471765850728040727,2115
13471070416041609522,0400
13447503500181510158,1102
13454131335726897251,0400
13450877685271169277,2002
13482769087296637182,0208
13450867448009594898,1707
13463027402534688849,0208
13454221626414794828,0208
13479145776834287738,0400
13461679819542956321,0208
13473835579275024518,0400
13449983755730622508,0802
13492640038741805099,1102
13482767677806745634,1102
13472594504578701460,1102
13500818286082725962,2007
13471913558773536808,2223
13479162481865066789,1102
13471581856948623415,1606
13461689151365650561,2113
13494884099335391556,1102
13493196885231011860,2115
13470131412178636927,2115
13487116990605236340,2211
13473149071825770598,2007
13450406458419382362,2007
13473276607534143622,1102
13492411159258601575,1102
13473228955066239047,1102
13481999332553852993,1102
13474075907391164524,1707
13492485516623616060,1102
13454975805823064129,0208
13484943059474520119,1102
13455597295515273529,0208
13479145346456098931,1102
13413169825463666941,1102
13453954039839332424,1102
13452169259951724597,2223
13477657209892509761,1102
13455837267445156181,0802
13451502637249271874,2211
13452677638870993152,1102
13483505615032092761,0103
13453776817844394097,1102
13454945072280180763,1102
13470053239984490823,1102
13454914266272897086,1703
13492015321501145204,0208
13487840195441793083,0400
13455002779413518351,0802
13472617616247621971,2007
13454245713725364296,0400
13454959212325968005,1102
13484538387173414973,1102
13484232014837323896,1508
13476983787242002434,1102
13454365506203555897,0400
13465164712966359307,2211
13470308801292736620,0400
13481657799747373401,1102
13472450737439381535,0208
13444803662166952034,0208
13465958603646244902,2007
13455258394147100756,2115
13455765173177555022,0400
13445554764929829117,2115
13471687414438828055,0802
13471768273071249551,1703
13454876735155341649,0208
13455249518240536653,2211
13442012363107539012,1102
13452691376135342143,2211
13453096562084157521,0400
13484024308489787409,1606
13473308060604565806,1102
13455063917662836774,2223
13469288471626586127,1102
13450874732114810964,1102
13476534212926900303,2211
13455533582094043225,1703
13473755833448728655,1102
13453608185033070724,2007
13472331798816561243,0802
13472465110927739142,1102
13480183629257447558,1102
13479154391454324854,0400
13485377470893856773,2007
13455892015232452863,2007
13483836143087520081,0802
13449636664059893787,2223
13455802439849412937,0208
13454971133233338483,1000
13455701966932150572,2007
13473043440724744271,1102
13471664351472062507,2115
13452780666744871006,0400
13476248914860902681,1102
13490509360765868116,0208
13455480528241363214,2007
13475529683893098558,1102
13484027558925113467,0400
13452836624302086236,1102
13453671806484220231,1102
13450053428211353882,1102
13455706663703615517,0400
13474337020431305053,1102
13476701912829138946,0208
13485595465200375932,1102
13470770881552517215,0400
13450598424959977780,1102
13483501033969489933,0208
13480597174823098437,1102
13452766822586124589,2211
13449405635200358418,1102
13452736944501102606,1102
13449214737872525382,2113
13468994474966911263,1102
13466363434180675908,0208
13471403693024483467,2007
13471899728787085434,1102
13449160605643970626,1102
13472531646825240585,0400
13454132028324714569,0400
13441072299400497217,1102
13440737804169251101,1703
13465112525119883531,1102
13455230392085780499,2113
13484229438817572963,2007
13481320425000802409,0208
13450056035831912566,1102
13472296252498909226,0208
13483170061176080450,1102
13448508924441532542,0103
13472880491987339598,1102
13470146487762684185,2211
13453052358429054997,0208
13482046778617497668,1508
13473788485739677951,0400
13473258456035362901,1102
13471103968732383548,1102
13476985451865114968,0400
13448611333394274344,1102
13477602906079041607,0400
13476038090236106809,1102
13487846679451666759,1508
13456126139427657756,2007
13485681319701383231,1102
13492189617636120666,1102
13452970778481137805,1102
13465317606061443129,2007
13483487781932111902,1102
13449448954596038684,1102
13473751671921971241,2211
13449381445118728341,2115
13475522269223192887,1102
13483493858246989931,2211
13462213942600341572,2007
13449725173098354746,2211
13451060462911101048,1703
13453395040277172337,0208
13455650076930742272,1102
13489070428770408535,1102
13450915739364100171,2007
13473249902239617129,1102
13466628757515737212,2007
13462311414687471733,1102
13474072131719469141,1102
13480609079402301751,1102
13473355771176949817,2115
13451253369792694595,2007
13469374387908643085,0400
13443645915857360898,2211
13450882687569168648,0400
13456158150829740166,2211
13472623293822212098,1301
13472414884625127478,2007
13478857486741407796,2223
13492908535836444768,1102
13486388416167614580,2007
13492886373570517122,2223
13482768695195015187,1102
13454506759705860213,1102
13445413339225266237,1102
13451603255415539775,1703
13475528863227644186,1102
13477693998313769032,1102
13447994019147487254,2211
13493126607003125793,1102
13448703396981508441,0400
13485530497709578303,2115
13472018399613421889,1102
13455111252566546516,2007
13476247228944029700,2007
13475389012657707137,1102
13452909305590910996,0208
13487875917466765623,2007
13474321822249977923,1102
13473836148265719912,0208
13472915969098651771,0400
13471527501524441101,1102
13489291291471317202,1102
13452924873281898573,0208
13452604502353185114,1102
13493180779196192806,1703
13472261671050676282,1102
13473342046977526061,2115
13445407458085902363,1305
13455046709749422174,1102
13450600515155204216,1102
13455249595801278509,0208
13472955451701139502,1102
13470010010106206279,1102
13487881547929094222,1102
13455859266427820101,2007
13466587740127172656,0208
13454499422978185315,1102
13453822339245938779,1102
13450010793532135478,0802
13481251863231531279,2205
13453518196971542659,1102
13450878118444275840,1301
13468840196088924503,0400
13452364550030694532,2115
13455293348360034346,1102
13450887341744461957,1102
13478742066002794629,1707
13412669096075270275,0400
13455724171883776345,1102
13451246891682957618,1102
13452774989585582397,0208
13476730230933231686,1703
13485667096949823556,1102
13452157764767914127,1102
13452831294258481411,0400
13489292693854292276,1102
13449938429109475404,1102
13472257019920652400,2211
13473790454622656650,0208
13476257920064952448,2007
13473331693307697266,0400
13481619982966724697,1102
13452999995639535697,1102
13451549645150951572,0400
13456271831062878226,1102
13461380885861894450,1102
13493657332612077599,1102
13470912403237574773,1102
13486929376167663704,0400
13442640262887706707,2211
13449865932373891111,1102
13481314270865201297,2007
13452843076783642710,0208
13475890419283527931,2115
13451399022415648805,0208
13486393613165926514,2115
13456478369931597912,2211
13452822774245103749,2007
13444072081786210367,1102
13453025521729738841,1703
13473265852956809279,0802
13462122611635587373,0208
13470848378050254935,1102
13451175582892689660,0103
13448729154733017432,0208
13455298024930478169,1102
13454309917438052624,1102
13454370884711225391,2211
13473881887373203524,2223
13451269217832077637,2211
13471639052839159904,2007
13461735681898715262,1102
13476245156320053559,0400
13449953099344119865,2115
13471635904526096516,1102
13488907780106029124,0400
13470710815647926363,2007
13455924336703903786,1102
13472498293613332576,0400
13493437641900099892,0802
13476260630354462773,1102
13492738944407767116,1102
13470925515253418244,1102
13462300998018730331,1102
13460932091437910087,2211
13461698490235754638,2115
13436303121407936802,2115
13441270748940802126,0802
13448360509569112124,0400
13368145260105500985,0004
13461678947834927151,1102
13452898606068861005,0400
13472459525863311441,0208
13454084612265482365,1102
13457170076925564999,0400
13444143431719589930,2007
13444310075072649297,2007
13468127188913428568,1703
13450178722333722946,2007
13471382189751797829,2007
13455738547641125128,0400
13495640397388126338,0400
13482680550614894656,1102
13483270787577550881,2211
13484234282696841343,2113
13480376387581778038,0400
13479890044567885931,1102
13438325264102856792,1707
13478199975288834298,1102
13474797133944789005,1102
13479052021184862291,1102
13473882890367797321,1102
13456268668508178711,2115
13455537933853136906,1102
13473280204949948748,1102
13454020668687059229,0208
13470352502669314317,1102
13482765444383709303,1102
13461289785587534110,2007
13491784251606505520,2115
13484752545194842153,1102
13490027391356901397,0208
13447269952813140310,2223
13481840957053278354,1102
13469629648303888501,0208
13450881989834381424,2115
13491272038451189804,1102
13452145395620251949,1102
13484219456835229718,2115
13486393634188761089,2007
13478084005046257724,1102
13450147693455611995,0208
13478416345190107425,1102
13475512738704001327,1102
13461463767877226614,1102
13485662135527934152,1102
13484216349091301650,2007
13480885413938731037,1703
13476716872181354558,1102
